_id,term,frequency,kb_id,type
67118a18a620e436ef1360b0,résume r73-8,3,,PERSON
67118a18a620e436ef1360b4,lofa atd,3,,PERSON
67118a18a620e436ef1360b5,rofauod lofa,3,,PERSON
67118a18a620e436ef1360b6,blagio a. piazza,3,,PERSON
67118a18a620e436ef1360b7,john andrew dob 7-31-10,3,,PERSON
67118a18a620e436ef1360b9,rdcchgd,3,,PERSON
67118a18a620e436ef1360bb,"phillips john andrew 
social security no",3,,PERSON
67118a18a620e436ef1360bd,chcd,3,,PERSON
67118a18a620e436ef1360be,john andrew phillips,3,,PERSON
67118a18a620e436ef1360bf,"henderson e.
id#115114",3,,PERSON
67118a18a620e436ef1360c3,loco r&o,3,,PERSON
67118a18a620e436ef1360c4,chgd r3329-b,3,,PERSON
67118a18a620e436ef1360c6,litter,3,,PERSON
67118a18a620e436ef1360ca,henderson e. litten,3,,PERSON
67118a18a620e436ef1360cc,holman,3,,PERSON
67118a18a620e436ef1360cf,a. holman,3,,PERSON
67118a18a620e436ef1360d1,huxel william frederick,3,,PERSON
67118a18a620e436ef1360d2,w.f. huxel,9,,PERSON
67118a18a620e436ef1360da,william frederick huxel's,3,,PERSON
67118a18a620e436ef1360db,james 	r.,3,,PERSON
67118a18a620e436ef1360dd,james r. goff,3,,PERSON
67118a18a620e436ef1360df,james goff's,3,,PERSON
67118a18a620e436ef1360e2,eugene nelson,3,,PERSON
67118a18a620e436ef1360e3,eugene n. gay,6,,PERSON
67118a18a620e436ef1360e6,gay,3,,PERSON
67118a18a620e436ef1360ea,h. r. section d/,3,,PERSON
67118a18a620e436ef1360ec,"leon b.
born",3,,PERSON
67118a18a620e436ef1360ef,leon b. stuart,3,,PERSON
67118a18a620e436ef1360f4,"rev
4-2-43",3,,PERSON
67118a18a620e436ef1360f6,rbo chgd,9,,PERSON
67118a18a620e436ef1360f9,mn carman,3,,PERSON
67118a18a620e436ef1360fc,rbo furl,3,,PERSON
67118a18a620e436ef1360ff,"nawoj walter paul
date",3,,PERSON
67118a18a620e436ef136101,walter paul nawoj,3,,PERSON
67118a18a620e436ef136103,"lloyd f.
d.",3,,PERSON
67118a18a620e436ef136104,lloyd f. carroll,6,,PERSON
67118a18a620e436ef136105,"m. w.
service",3,,PERSON
67118a18a620e436ef136107,jesse harris,6,,PERSON
67118a18a620e436ef136109,cepre,3,,PERSON
67118a18a620e436ef13610a,samuel louis,3,,PERSON
67118a18a620e436ef13610c,samuel louis n10-14-30,3,,PERSON
67118a18a620e436ef13610e,n n12-18-52,3,,PERSON
67118a18a620e436ef136112,samuel louis cepre,3,,PERSON
67118a18a620e436ef13611b,paul lewis,3,,PERSON
67118a18a620e436ef13611f,paul lewis hughes,3,,PERSON
67118a18a620e436ef136120,pulwood,6,,PERSON
67118a18a620e436ef136121,madison martin,6,,PERSON
67118a18a620e436ef136123,opr ex,3,,PERSON
67118a18a620e436ef136127,b reaspned,3,,PERSON
67118a18a620e436ef136128,madison martin pulwood,3,,PERSON
67118a18a620e436ef136132,mark henry,3,,PERSON
67118a18a620e436ef136134,robert st,3,,PERSON
67118a18a620e436ef136135,walter henry jr.,3,,PERSON
67118a18a620e436ef136136,"timar
born",3,,PERSON
67118a18a620e436ef13613a,f. o. noebel -cumburland,3,,PERSON
67118a18a620e436ef13613b,crane laborer timar harden,3,,PERSON
67118a18a620e436ef13613e,l.g. naebler,3,,PERSON
67118a18a620e436ef136141,j. pearson erlander,3,,PERSON
67118a18a620e436ef136142,e. j. henders firmens,3,,PERSON
67118a18a620e436ef136145,timar harden,3,,PERSON
67118a18a620e436ef136147,sonnaiees fen,3,,PERSON
67118a18a620e436ef136148,"aanre p. il otinals

bame vine practitazs",3,,PERSON
67118a18a620e436ef136149,poul ery opeew,3,,PERSON
67118a18a620e436ef13614b,pon,3,,PERSON
67118a18a620e436ef13614e,oetevans,3,,PERSON
67118a18a620e436ef13614f,hirs ana,3,,PERSON
67118a18a620e436ef136152,tals ae,3,,PERSON
67118a18a620e436ef136153,"aane
neapprovee",3,,PERSON
67118a18a620e436ef136155,nona,3,,PERSON
67118a18a620e436ef136159,irvin born,6,,PERSON
67118a18a620e436ef13615b,c. t. r. left,3,,PERSON
67118a18a620e436ef13615c,cinnc,3,,PERSON
67118a18a620e436ef13615d,irvin tarkness,3,,PERSON
67118a18a620e436ef13615e,lehner,3,,PERSON
67118a18a620e436ef136160,james l. lehner,3,,PERSON
67118a18a620e436ef136163,fry geo born,3,,PERSON
67118a18a620e436ef136164,geo fry,3,,PERSON
67118a18a620e436ef136166,hyden william richard 2-6-38,3,,PERSON
67118a18a620e436ef136167,w. r. hyden,3,,PERSON
67118a18a620e436ef13616a,william richard hyden,3,,PERSON
67118a18a620e436ef13616d,ock,3,,PERSON
67118a18a620e436ef136172,chgd r5941a,3,,PERSON
67118a18a620e436ef136173,furl.d r5964 furl'd,3,,PERSON
67118a18a620e436ef136174,furl.d.,3,,PERSON
67118a18a620e436ef136175,marlin w. harrison,3,,PERSON
67118a18a620e436ef136176,keen albert n. born,3,,PERSON
67118a18a620e436ef136177,keen albert n.,3,,PERSON
67118a18a620e436ef13617b,harry d.,6,,PERSON
67118a18a620e436ef13617c,harry d. coler,6,,PERSON
67118a18a620e436ef13617d,dse&rp trfd,3,,PERSON
67118a18a620e436ef13617e,enginehouse foreman h. d. coler,3,,PERSON
67118a18a620e436ef136181,crisafi,3,,PERSON
67118a18a620e436ef136182,patsy,3,,PERSON
67118a18a620e436ef136183,fireman p. crisafi,9,,PERSON
67118a18a620e436ef136186,p. crisafi,3,,PERSON
67118a18a620e436ef136189,donald raymond born,3,,PERSON
67118a18a620e436ef13618c,berakman,3,,PERSON
67118a18a620e436ef136190,hobarts-ray/mina,3,,PERSON
67118a18a620e436ef136191,donald r. hawk,6,,PERSON
67118a18a620e436ef136192,wao,3,,PERSON
67118a18a620e436ef136193,breakman hawk,3,,PERSON
67118a18a620e436ef136194,donald raymond hawk,3,,PERSON
67118a18a620e436ef136195,moffitt,3,,PERSON
67118a18a620e436ef136196,stewart l bern,3,,PERSON
67118a18a620e436ef136198,taylor m. loger,9,,PERSON
67118a18a620e436ef136199,tiner b. burnett,3,,PERSON
67118a18a620e436ef13619a,stewart l. moffitt,3,,PERSON
67118a18a620e436ef13619b,henry john,6,,PERSON
67118a18a620e436ef13619d,dalby/ myall vale,3,,PERSON
67118a18a620e436ef13619f,gdard,3,,PERSON
67118a18a620e436ef1361a1,gotwald,3,,PERSON
67118a18a620e436ef1361a2,russell edward,3,,PERSON
67118a18a620e436ef1361a3,russell e. gotwald,3,,PERSON
67118a18a620e436ef1361a4,fireman r. e. gotwald,3,,PERSON
67118a18a620e436ef1361a5,trainmaster m. b. murray,3,,PERSON
67118a18a620e436ef1361a6,r. e. gotwald,3,,PERSON
67118a18a620e436ef1361a8,russell edward gotwald,3,,PERSON
67118a18a620e436ef1361a9,walter richard,3,,PERSON
67118a18a620e436ef1361aa,walter r. horrigan,9,,PERSON
67118a18a620e436ef1361b2,walter r. horrigan's,3,,PERSON
67118a18a620e436ef1361b3,quinn regis thomas,3,,PERSON
67118a18a620e436ef1361b6,"corley walter e.
",3,,PERSON
67118a18a620e436ef1361b9,"carman frt
",3,,PERSON
67118a18a620e436ef1361bb,qumb,6,,PERSON
67118a18a620e436ef1361c3,walter e. corley,3,,PERSON
67118a18a620e436ef1361c4,adam a. ........,3,,PERSON
67118a18a620e436ef1361c7,adam a.,3,,PERSON
67118a18a620e436ef1361c8,raymond nerdy,3,,PERSON
67118a18a620e436ef1361c9,raymond nicholas card,3,,PERSON
67118a18a620e436ef1361cd,mde frt,3,,PERSON
67118a18a620e436ef1361d3,raymond nicholas buchholtz,3,,PERSON
67118a18a620e436ef1361d4,john carl,3,,PERSON
67118a18a620e436ef1361d6,mor,3,,PERSON
67118a18a620e436ef1361d9,john carl brake,3,,PERSON
67118a18a620e436ef1361da,raymond c. born,3,,PERSON
67118a18a620e436ef1361df,raymond c. grannan,3,,PERSON
67118a18a620e436ef1361e2,melvin hamons,3,,PERSON
67118a18a620e436ef1361e4,d.b. 23897-l.,3,,PERSON
67118a18a620e436ef1361e5,kelvin hamons,3,,PERSON
67118a18a620e436ef1361e6,peeler,3,,PERSON
67118a18a620e436ef1361e7,adam samuel,3,,PERSON
67118a18a620e436ef1361eb,emad r8015a-awip,3,,PERSON
67118a18a620e436ef1361ed,adam samuel peeler jr.,3,,PERSON
67118a18a620e436ef1361ee,james horace,6,,PERSON
67118a18a620e436ef1361ef,tolnd,3,,PERSON
67118a18a620e436ef1361f0,james horace howell,6,,PERSON
67118a18a620e436ef1361f2,heller,27,,PERSON
67118a18a620e436ef1361f6,meyers,9,,PERSON
67118a18a620e436ef1361f7,robert lee born,3,,PERSON
67118a18a620e436ef136202,"s.
le.-4-40",3,,PERSON
67118a18a620e436ef136203,"g-2515 l.
",3,,PERSON
67118a18a620e436ef136207,mario phillip perillo,3,,PERSON
67118a18a620e436ef136208,mchaul,3,,PERSON
67118a18a620e436ef13620a,john mchaul,3,,PERSON
67118a18a620e436ef13620c,lavelle richie,3,,PERSON
67118a18a620e436ef136211,lt se f sette,3,,PERSON
67118a18a620e436ef136212,fourmexa ber,3,,PERSON
67118a18a620e436ef136213,boda,3,,PERSON
67118a18a620e436ef136214,"se ta de
",3,,PERSON
67118a18a620e436ef136217,kildaspo charles e date,3,,PERSON
67118a18a620e436ef13621a,fireduc,3,,PERSON
67118a18a620e436ef13621c,callen 99201-r-resumed,3,,PERSON
67118a18a620e436ef13621e,ltr rbe rp,3,,PERSON
67118a18a620e436ef13621f,manoi,3,,PERSON
67118a18a620e436ef136224,charles e. kildaspo,3,,PERSON
67118a18a620e436ef136226,last rahmes,3,,PERSON
67118a18a620e436ef136227,robert middle dale,3,,PERSON
67118a18a620e436ef136228,robert dale rahmes,3,,PERSON
67118a18a620e436ef13622b,glandorf,3,,PERSON
67118a18a620e436ef13622c,james henry born,3,,PERSON
67118a18a620e436ef13622e,james henry glandorf,3,,PERSON
67118a18a620e436ef136230,baa,3,,PERSON
67118a18a620e436ef136232,/gf/.///,3,,PERSON
67118a18a620e436ef136233,"dan
",3,,PERSON
67118a18a620e436ef136236,rey car,3,,PERSON
67118a18a620e436ef136237,".// o 

",3,,PERSON
67118a18a620e436ef13623a,beverly j.,6,,PERSON
67118a18a620e436ef136246,ho melwial,3,,PERSON
67118a18a620e436ef13624c,"beverly j.
date",3,,PERSON
67118a18a620e436ef13624e,"rpe
98",3,,PERSON
67118a18a620e436ef136250,tsorry clerk,3,,PERSON
67118a18a620e436ef136255,joseph earnest birth date,3,,PERSON
67118a18a620e436ef136258,joseph earnest heater,3,,PERSON
67118a18a620e436ef13625a,giger,6,,PERSON
67118a18a620e436ef13625f,orris giger,3,,PERSON
67118a18a620e436ef136261,"griffith paul w 8-31-17 103669 1
",3,,PERSON
67118a18a620e436ef136263,paul w. griffith,3,,PERSON
67118a18a620e436ef136265,joseph e. kelly,9,,PERSON
67118a18a620e436ef136268,j. e. kelly,3,,PERSON
67118a18a620e436ef13626a,kenneth h. muster,3,,PERSON
67118a18a620e436ef13626d,krause,9,,PERSON
67118a18a620e436ef136275,darryl frederick krause,3,,PERSON
67118a18a620e436ef136276,alvin hayward,3,,PERSON
67118a18a620e436ef13627a,e.g. laborer keyser,6,,PERSON
67118a18a620e436ef13627c,furl'd trackman r97a cumbria,3,,PERSON
67118a18a620e436ef136281,m.w. piedmont,3,,PERSON
67118a18a620e436ef136283,m. f. n10-25-64,3,,PERSON
67118a18a620e436ef136287,furl'd nr31:34-3 7,3,,PERSON
67118a18a620e436ef13628c,alvin hayward broadwater,3,,PERSON
67118a18a620e436ef13628d,"james e
born",3,,PERSON
67118a18a620e436ef136292,darel louis loechel,3,,PERSON
67118a18a620e436ef136293,jeffrey,9,,PERSON
67118a18a620e436ef13629c,jeffrey	 lee,3,,PERSON
67118a18a620e436ef13629e,jeffrey lee natcher,3,,PERSON
67118a18a620e436ef1362a0,devis,3,,PERSON
67118a18a620e436ef1362a4,john paul davis,3,,PERSON
67118a18a620e436ef1362a5,william burton,3,,PERSON
67118a18a620e436ef1362aa,furiid,3,,PERSON
67118a18a620e436ef1362ab,ford william burton,3,,PERSON
67118a18a620e436ef1362ac,northcraft russell,3,,PERSON
67118a18a620e436ef1362af,russell northcraft,3,,PERSON
67118a18a620e436ef1362b1,david h. born,3,,PERSON
67118a18a620e436ef1362b3,c w galloway,6,,PERSON
67118a18a620e436ef1362b4,david h hayes,3,,PERSON
67118a18a620e436ef1362b5,david h. hayes,3,,PERSON
67118a18a620e436ef1362b7,neimiller,3,,PERSON
67118a18a620e436ef1362b8,"joseph s. 3-12-22
service",3,,PERSON
67118a19a620e436ef1362ba,laborer frh,3,,PERSON
67118a19a620e436ef1362bb,m.w. rockwood,3,,PERSON
67118a19a620e436ef1362bc,"neimiller joseph s.
",3,,PERSON
67118a19a620e436ef1362bd,card m.1,3,,PERSON
67118a19a620e436ef1362c0,"joseph s.
",6,,PERSON
67118a19a620e436ef1362c1,joseph s. neimiller,3,,PERSON
67118a19a620e436ef1362c2,harold law hniesen,6,,PERSON
67118a19a620e436ef1362c4,"ruter
37
",3,,PERSON
67118a19a620e436ef1362c8,"michael
pittman c.o.",3,,PERSON
67118a19a620e436ef1362ca,pitman,6,,PERSON
67118a19a620e436ef1362cd,harold law hniesen's,3,,PERSON
67118a19a620e436ef1362d0,gerald r3145-a id#105458,3,,PERSON
67118a19a620e436ef1362d1,livy .69,3,,PERSON
67118a19a620e436ef1362d5,livey livey,3,,PERSON
67118a19a620e436ef1362d8,gerald grndorff,3,,PERSON
67118a19a620e436ef1362d9,gaskin mive born,3,,PERSON
67118a19a620e436ef1362da,track foreman sta,3,,PERSON
67118a19a620e436ef1362dc,"la
",3,,PERSON
67118a19a620e436ef1362dd,edward jackson,30,,PERSON
67118a19a620e436ef1362e0,watchman jackson,3,,PERSON
67118a19a620e436ef1362e4,chester joseph,3,,PERSON
67118a19a620e436ef1362e5,terml,9,,PERSON
67118a19a620e436ef1362e6,chester joseph harris,3,,PERSON
67118a19a620e436ef1362e8,lang john w. date of,3,,PERSON
67118a19a620e436ef1362e9,j. w. lang,12,,PERSON
67118a19a620e436ef1362eb,engineer hc-97,3,,PERSON
67118a19a620e436ef1362ee,john w. lang,3,,PERSON
67118a19a620e436ef1362f0,r. m. powers,3,,PERSON
67118a19a620e436ef1362f3,amalie,3,,PERSON
67118a19a620e436ef1362f5,amalie graham,3,,PERSON
67118a19a620e436ef1362f6,gordon william,9,,PERSON
67118a19a620e436ef1362f8,gordon holland,3,,PERSON
67118a19a620e436ef1362fa,"d.b. 5668-j.
",3,,PERSON
67118a19a620e436ef1362fb,gordon william holland,6,,PERSON
67118a19a620e436ef1362fc,john edward born,6,,PERSON
67118a19a620e436ef136301,john edward mcmahon,3,,PERSON
67118a19a620e436ef136302,brill,3,,PERSON
67118a19a620e436ef136307,william augustus brill,3,,PERSON
67118a19a620e436ef136309,e.y. foreman,3,,PERSON
67118a19a620e436ef13630a,hyde pgh,3,,PERSON
67118a19a620e436ef13630b,d.a.h. francis,3,,PERSON
67118a19a620e436ef13630d,sowards henry carl,3,,PERSON
67118a19a620e436ef136311,purtd,3,,PERSON
67118a19a620e436ef136313,henry carl sowards,6,,PERSON
67118a19a620e436ef136314,samuel j,3,,PERSON
67118a19a620e436ef136316,kim coots,3,,PERSON
67118a19a620e436ef136319,keystu conds,3,,PERSON
67118a19a620e436ef13631d,lonnemuth warr,3,,PERSON
67118a19a620e436ef13631e,samuel j. huin,3,,PERSON
67118a19a620e436ef136326,returned harold y. hackett,3,,PERSON
67118a19a620e436ef136327,lo apriling endteedie,3,,PERSON
67118a19a620e436ef13632d,e. e.,9,,PERSON
67118a19a620e436ef136331,galnette,3,,PERSON
67118a19a620e436ef136332,"raymond f.
born",3,,PERSON
67118a19a620e436ef136333,carman hd,3,,PERSON
67118a19a620e436ef136334,raymond f. galnette,3,,PERSON
67118a19a620e436ef136335,coffman,3,,PERSON
67118a19a620e436ef136336,george sherwood,3,,PERSON
67118a19a620e436ef136337,ct grofton,3,,PERSON
67118a19a620e436ef136339,george sherwood coffman,3,,PERSON
67118a19a620e436ef13633a,dunn paul j. date,3,,PERSON
67118a19a620e436ef13633e,paul j. dunn,3,,PERSON
67118a19a620e436ef13633f,jackson verlin charles,3,,PERSON
67118a19a620e436ef136340,p. d. cert,6,,PERSON
67118a19a620e436ef136344,tdspt md-left,3,,PERSON
67118a19a620e436ef136345,tdspt md,3,,PERSON
67118a19a620e436ef136348,fireman che,3,,PERSON
67118a19a620e436ef136349,verlin charles jackson,3,,PERSON
67118a19a620e436ef13634b,howard johnson’s,3,,PERSON
67118a19a620e436ef13634c,howard johnson,3,,PERSON
67118a19a620e436ef13634e,laborer name -,3,,PERSON
67118a19a620e436ef13634f,michael kenneth,3,,PERSON
67118a19a620e436ef136350,kleetappr,3,,PERSON
67118a19a620e436ef136355,michael kenneth sherman,3,,PERSON
67118a19a620e436ef136356,steinert,3,,PERSON
67118a19a620e436ef136359,h. steinert,3,,PERSON
67118a19a620e436ef13635b,"rodney
casey",3,,PERSON
67118a19a620e436ef13635d,rodney dorsey richter,9,,PERSON
67118a19a620e436ef136360,a. w. percival,6,,PERSON
67118a19a620e436ef136366,name ginsy quinsy born,3,,PERSON
67118a19a620e436ef136368,ginsy quinsy,3,,PERSON
67118a19a620e436ef13636a,michael  date,3,,PERSON
67118a19a620e436ef13636b,"fireman m. pagen, jr.",6,,PERSON
67118a19a620e436ef13636d,michael pagen,12,,PERSON
67118a19a620e436ef136370,pitt track,3,,PERSON
67118a19a620e436ef136372,funkhouser raymond born,3,,PERSON
67118a19a620e436ef136374,raymond funkhouser,3,,PERSON
67118a19a620e436ef136378,hanchary roy d. jrborn,3,,PERSON
67118a19a620e436ef136379,roy d. hanchary jr.,3,,PERSON
67118a19a620e436ef13637c,eddie lou,3,,PERSON
67118a19a620e436ef13637f,eddie lou jersey,3,,PERSON
67118a19a620e436ef136380,conrad lesley,3,,PERSON
67118a19a620e436ef136382,c. l. parsons,3,,PERSON
67118a19a620e436ef136383,d.b. 38902-b. 8-1-62,3,,PERSON
67118a19a620e436ef136384,flagman c. l. parsons,3,,PERSON
67118a19a620e436ef136387,conrad lesley parsons,3,,PERSON
67118a19a620e436ef136389,"corm noble allen
subscript n. 
examined",3,,PERSON
67118a19a620e436ef13638a,wter engman,3,,PERSON
67118a19a620e436ef13638b,po cepten,3,,PERSON
67118a19a620e436ef13638c,trackman e. o. che,3,,PERSON
67118a19a620e436ef13638d,st. repmann,3,,PERSON
67118a19a620e436ef13638f,fuel sto,3,,PERSON
67118a19a620e436ef136392,nober allen,3,,PERSON
67118a19a620e436ef136396,noble allen,3,,PERSON
67118a19a620e436ef136397,zline william l.   ,3,,PERSON
67118a19a620e436ef136399,zline william l.,3,,PERSON
67118a19a620e436ef13639e,"harris edward
born",3,,PERSON
67118a19a620e436ef1363a2,harris edward,3,,PERSON
67118a19a620e436ef1363a5,kulstein robert thomas date,3,,PERSON
67118a19a620e436ef1363aa,robert thomas kulstein,3,,PERSON
67118a19a620e436ef1363ac,"john henry id#107990
service",3,,PERSON
67118a19a620e436ef1363ad,porter pass,3,,PERSON
67118a19a620e436ef1363b0,porter 12-22 rc2l tarr,3,,PERSON
67118a19a620e436ef1363b1,john henry knight,3,,PERSON
67118a19a620e436ef1363b2,donald warren,6,,PERSON
67118a19a620e436ef1363b3,donald warren hoff,9,,PERSON
67118a19a620e436ef1363b5,louise annie born,3,,PERSON
67118a19a620e436ef1363b6,butte,3,,PERSON
67118a19a620e436ef1363b9,louise annie tollsouth,3,,PERSON
67118a19a620e436ef1363bb,david benton dob,3,,PERSON
67118a19a620e436ef1363bc,"carman fass 
mp",3,,PERSON
67118a19a620e436ef1363bd,"carman frt 
 
",3,,PERSON
67118a19a620e436ef1363c1,clarey,3,,PERSON
67118a19a620e436ef1363c2,barl,3,,PERSON
67118a19a620e436ef1363c3,david benton,6,,PERSON
67118a19a620e436ef1363cb,depth,3,,PERSON
67118a19a620e436ef1363cc,david benton smelser,3,,PERSON
67118a19a620e436ef1363cd,keller robert leroy,3,,PERSON
67118a19a620e436ef1363ce,robert l. keller,6,,PERSON
67118a19a620e436ef1363d1,fireman r. l. kellar,3,,PERSON
67118a19a620e436ef1363d2,c. f. theiss,3,,PERSON
67118a19a620e436ef1363d3,r. l. keller,3,,PERSON
67118a19a620e436ef1363d4,robert leroy keller,9,,PERSON
67118a19a620e436ef1363d7,catherman,6,,PERSON
67118a19a620e436ef1363db,bailments,3,,PERSON
67118a19a620e436ef1363dc,w. a. nikki e. l. keller,3,,PERSON
67118a19a620e436ef1363de,betien yad,3,,PERSON
67118a19a620e436ef1363e0,"klein raymond leonard 1-7-42 150889
",3,,PERSON
67118a19a620e436ef1363e1,raymond l. klein,9,,PERSON
67118a19a620e436ef1363e3,jackson paul stewart,3,,PERSON
67118a19a620e436ef1363e5,extra clerk mong,3,,PERSON
67118a19a620e436ef1363e7,paul stewart jackson,3,,PERSON
67118a19a620e436ef1363e8,grady,15,,PERSON
67118a19a620e436ef1363e9,carl b born,3,,PERSON
67118a19a620e436ef1363ec,carl b. grady,3,,PERSON
67118a19a620e436ef1363f0,mcknight,9,,PERSON
67118a19a620e436ef1363f2,jordan james raymond social security no.,3,,PERSON
67118a19a620e436ef1363f4,jordan james raymond,3,,PERSON
67118a19a620e436ef1363f5,leister,3,,PERSON
67118a19a620e436ef1363f6,ralph lee,3,,PERSON
67118a19a620e436ef1363fa,ralph lee leister's,3,,PERSON
67118a19a620e436ef1363fc,michael rushak date of,3,,PERSON
67118a19a620e436ef136400,v.j. oleicunas,3,,PERSON
67118a19a620e436ef136401,w.c. stauks,3,,PERSON
67118a19a620e436ef136402,m. rushak,3,,PERSON
67118a19a620e436ef136403,rushak,3,,PERSON
67118a19a620e436ef136406,michael rushak,9,,PERSON
67118a19a620e436ef136408,washingtori,3,,PERSON
67118a19a620e436ef13640a,william frank griggs,3,,PERSON
67118a19a620e436ef13640b,kernes,6,,PERSON
67118a19a620e436ef13640c,"marion v.
born",3,,PERSON
67118a19a620e436ef13640e,roy evers sex m i d. #27008,3,,PERSON
67118a19a620e436ef136414,brammman,3,,PERSON
67118a19a620e436ef136415,frt bkwner yd,3,,PERSON
67118a19a620e436ef136417,gnicoryn foadms 5 brokrin.,3,,PERSON
67118a19a620e436ef136418,frum,3,,PERSON
67118a19a620e436ef136419,roy evers payne,3,,PERSON
67118a19a620e436ef13641a,bussey,3,,PERSON
67118a19a620e436ef13641b,"arthur f
id",3,,PERSON
67118a19a620e436ef13641e,"arthur f.
date of",3,,PERSON
67118a19a620e436ef13641f,hlpr machinst,6,,PERSON
67118a19a620e436ef136420,baltimore m.f.,3,,PERSON
67118a19a620e436ef136423,arthur f. bussey,3,,PERSON
67118a19a620e436ef136424,"sang, ralph born",3,,PERSON
67118a19a620e436ef136425,helper                 stewie                    ,3,,PERSON
67118a19a620e436ef136426,ralph sang's,3,,PERSON
67118a19a620e436ef136427,milton g.,3,,PERSON
67118a19a620e436ef13642a,trackman hoff philo,3,,PERSON
67118a19a620e436ef13642d,milton g. harlan,3,,PERSON
67118a19a620e436ef136430,e. f. van lane,6,,PERSON
67118a19a620e436ef136432,didrickson,3,,PERSON
67118a19a620e436ef136433,george thomas,3,,PERSON
67118a19a620e436ef136434,george thomas didrickson,9,,PERSON
67118a19a620e436ef136435,nicholson louis ndate of birth,3,,PERSON
67118a19a620e436ef136438,yd,66,,PERSON
67118a19a620e436ef13643d,louis nicholson,3,,PERSON
67118a19a620e436ef13643e,"levy ezra a.
name",3,,PERSON
67118a19a620e436ef136444,alig,3,,PERSON
67118a19a620e436ef136446,ezra a. levy,3,,PERSON
67118a19a620e436ef136447,heinlein david byron,3,,PERSON
67118a19a620e436ef136449,d. b. heinlein,3,,PERSON
67118a19a620e436ef13644c,"frank andrew
service dates",3,,PERSON
67118a19a620e436ef136450,v.c.a.c. martone,3,,PERSON
67118a19a620e436ef136455,frank andrew stein,3,,PERSON
67118a19a620e436ef136456,harold dean,3,,PERSON
67118a19a620e436ef136458,harold d. hart,9,,PERSON
67118a19a620e436ef13645b,mcarter,3,,PERSON
67118a19a620e436ef13645f,db-18875-f. g.k.,3,,PERSON
67118a19a620e436ef136460,h.d. hart,3,,PERSON
